"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556179236492011 0.0623083389306899 0.0590524878424581 0.0590550267358396 0.06
"Low prevalence pop" "Low prevalence pop" 0.00775009985510517 0.0104082205662812 0.00912831441570107 0.00914244872195126 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681122116749492 0.731899643452553 0.707592094793157 0.707256447695644 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690468399532041 0.735157880033428 0.71226370977713 0.712282673611725 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.687104865807024 0.738988798817173 0.712494893364603 0.712646257772933 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695277664953094 0.739103054124757 0.71781559452939 0.717771352373026 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99821352073219 0.999409329564832 0.998801615261394 0.998787258782519 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998414372413688 0.999664536901692 0.999069485016589 0.999049838887527 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.99857493754967 0.999605652785348 0.999119722976203 0.99910878976629 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998254874828229 0.999514790293728 0.998895025472093 0.998882004200612 0.9993
"v.efficacy" "v.efficacy" 0.527878239381205 0.647561733249924 0.584442287355196 0.584876498918848 0.6
