"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0466050016323895 0.0740386142071132 0.0594386936836359 0.06004049529821 0.06
"Low prevalence pop" "Low prevalence pop" 0.00416777895287434 0.0149553660869322 0.00886958587306952 0.00931999431277982 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.473752876210363 0.756428967421532 0.629424196468734 0.630464400768251 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.519007459112867 0.741292923041588 0.630344828625642 0.630314863047877 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.564929184782987 0.878399876548631 0.712399092192018 0.71385172729928 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.562850008401161 0.814817276244662 0.694337955818013 0.692186020003423 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995987825563746 1.00072905299946 0.998760826870783 0.99864052477677 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994925319060869 1.00124332259156 0.998186760311257 0.998149374771354 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996886185612248 1.00170917791376 0.999565735530608 0.999462619153913 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996829922760183 1.00285470453795 0.999999699738818 0.999969255156634 0.9999
"v.efficacy" "v.efficacy" 0.404326954932096 0.876914834695498 0.623668546749047 0.629917253774029 0.75
