"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521941321692684 0.0606846489741191 0.0563915738557126 0.0564243504331533 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00934304447138114 0.012883087570003 0.011097955910931 0.0111254708512524 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644799609497417 0.734441251587498 0.690517687716247 0.690876249225736 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659775710986747 0.731208031015276 0.692658123821876 0.693481304350653 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677150906822606 0.777725924993399 0.728924296359748 0.728751595020952 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666378895086412 0.747272171279248 0.706973645912994 0.7073188630179 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997317485382163 0.999132917897824 0.998262957875213 0.998247115636671 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996970451748016 0.999264175224102 0.998060988359861 0.998052899018244 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998694137002399 0.99999981463505 0.999426030381699 0.999384472038399 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998469709169725 0.999999869985027 0.999325157816751 0.999277679836694 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.567972010724778 0.729365693202844 0.644772952335308 0.645893257127537 0.6 90000 0.999 "30+/100-"
