"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0424153354012744 0.0597550086072684 0.0514187671428646 0.0514330555234572 0.06
"Low prevalence pop" "Low prevalence pop" 0.00635288266067291 0.0126663966701802 0.00925410463730371 0.00936639921033164 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.672874735159967 0.904200440992195 0.788291751772243 0.790711104860364 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657908689389532 0.851302288914962 0.749900982504771 0.751501147026917 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.619955671961053 0.797618750127398 0.709246539271679 0.709735610054045 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.561460481076609 0.719110464352171 0.637594571774599 0.639745569107609 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998219667985643 0.999999675179247 0.999446962014402 0.99931651295072 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996819359699988 0.999999846929778 0.998766234389906 0.998615323087202 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996178847045587 0.999759913513897 0.998099530979295 0.998021417073444 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995415245672052 0.999738627038205 0.997707025312125 0.997620618267437 0.999
"v.efficacy" "v.efficacy" 0.457820590793722 0.78404621055824 0.604865919507317 0.610345128595331 0.6
