"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537559586883238 0.0605890430794656 0.057220817281886 0.0571846890529447 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00848558652632294 0.0113610201954135 0.0098523559678516 0.00986947909898466 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664453739331331 0.76104520323233 0.709919314808969 0.710291295418753 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692277594403439 0.759699465295879 0.726146627811829 0.726647417214527 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650353927613403 0.746579955267937 0.698953435862797 0.699074024352942 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685753589092337 0.746176527094731 0.715965211468242 0.71602761028463 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998143905466477 0.99966843905042 0.998942493509851 0.998933190941757 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998768835084855 0.999903975794836 0.999436645300778 0.999396398199345 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99767812646058 0.999268963619988 0.998491462842131 0.998478616791755 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998411529986564 0.99999366255495 0.999221667929237 0.999178935180781 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.513886796168315 0.652290844698591 0.581028832522671 0.581771172667964 0.6 1e+05 0.999 "30+/100-"
