"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528412467575618 0.0661626251157768 0.0593121796730228 0.0593505841066313 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00745890210947111 0.0122067917499618 0.00974891130997214 0.00978932164456195 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.548491649946698 0.670336890612509 0.606807545728732 0.607299194925924 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.600531360865671 0.704894361087068 0.647220500772178 0.648252025350805 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.608216953160194 0.726003860657501 0.66953297523626 0.669450182679163 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.626933442704349 0.745071794458332 0.683569869924102 0.683004731823828 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998930799451549 0.999999554288913 0.999642744589702 0.99957389801173 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996209940726063 0.999397301946062 0.997843022632849 0.997834624497877 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998367906205636 0.99999988927688 0.999398931838478 0.999301588848889 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997954913977663 0.999999974158602 0.999232767324449 0.9991265300322 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.557872739573201 0.79916529714324 0.674656409074458 0.677881494056667 0.6 40000 0.999 "30+/100-"
