"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516730961092769 0.0619184605887171 0.0568792993982279 0.0568919117981679 0.06 50000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00722326980891252 0.0111797527771154 0.00906995271596042 0.00911294930702409 0.01 50000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679035551856083 0.794717164566188 0.737471432085028 0.737665130705931 0.7 50000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681610824322142 0.783477795031485 0.730410865116746 0.73003467449427 0.7 50000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684192946819404 0.806577256330911 0.74342814701267 0.744210910167943 0.7 50000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.615246593170831 0.701723415854801 0.655074600485643 0.655946666550982 0.7 50000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997710291600428 0.999701700825843 0.99873620340171 0.998712823456357 0.9995 50000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998389959635861 0.999999969360566 0.999405320122641 0.999316995041038 0.9995 50000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998436462441477 0.999999900259312 0.999242348767993 0.999204815130871 0.9995 50000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99723370183962 0.999620348018492 0.998433015207162 0.99842020544652 0.9995 50000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.498510340665125 0.677064297307621 0.583157940723303 0.585282607265704 0.6 50000 0.9995 "30+/100-"
