"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567177685312046 0.0643008326103725 0.060373416163492 0.0603902446132697 0.06 80000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00925276293184276 0.0123715290315948 0.0108625428466678 0.0108719384832137 0.01 80000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665339780511456 0.716908874462111 0.690809712475601 0.690541505644538 0.7 80000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686497754294464 0.733194157709642 0.709167573204597 0.709525052523185 0.7 80000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700038059732726 0.752324757918863 0.726068319607236 0.726072771850497 0.7 80000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673098869954151 0.719928855601984 0.696270735295923 0.696467167389354 0.7 80000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998603194304814 0.999702945647074 0.999171892638302 0.999157480400471 0.999 80000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998103297106459 0.99965307410402 0.998897142414505 0.99887045237181 0.999 80000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998443948154683 0.99953030848816 0.999013595711611 0.998999103940393 0.999 80000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998398270702744 0.999687284614895 0.99907914177443 0.999049906874819 0.999 80000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.528230116001422 0.651622152069527 0.585520859809462 0.586700850399492 0.6 80000 0.999 "1500+/5000-"
