"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561487162411782 0.0658318286780641 0.0609902229032377 0.0609861737144178 0.06 50000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00810216266351047 0.0116437807404857 0.00985446786249464 0.00986457921818954 0.01 50000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653955139783518 0.758822978293994 0.706452535182959 0.706850851803421 0.7 50000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675130550081947 0.756515768572755 0.713788907839665 0.714168571833611 0.7 50000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674393012695374 0.784924588753563 0.731032858343793 0.731360628378403 0.7 50000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683119206652136 0.761727825043853 0.720900526125412 0.72119919146688 0.7 50000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998666620703885 0.999998195188482 0.999445543861148 0.999394227145867 0.9996 50000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998642364309304 0.999999800073911 0.999538328617732 0.999455708370652 0.9996 50000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998818785193021 0.999999375531074 0.999545312698307 0.999489551980507 0.9996 50000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998684413232749 0.999999732225374 0.999550885091454 0.999471279955374 0.9996 50000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.505461353081972 0.672852960325799 0.583722099384018 0.585977671713319 0.6 50000 0.9996 "30+/100-"
