"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577941105480616 0.0634815930808938 0.0605879426051202 0.0606158373337531 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907191194491276 0.0116045810727033 0.0103078399068233 0.0103300751010403 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.462262104929226 0.511645203431414 0.485871194782861 0.486241670695938 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.46842494450752 0.508170499133473 0.487083014453529 0.487224699483776 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.481574415328415 0.533885912665111 0.509647885228593 0.509608159056939 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485144121921424 0.526643971567087 0.506243527940155 0.506311076653151 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998551792050193 0.999323950709574 0.998934615020699 0.998933204507272 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998358468151726 0.999402717172702 0.998870203979991 0.998869868274191 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998485369006235 0.999298002597734 0.998898454814766 0.9988957981182 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998876103224942 0.99990530865351 0.999416728937402 0.999420687791984 0.999
"v.efficacy" "v.efficacy" 0.537164000092871 0.623160630916416 0.578192501993521 0.578806388057617 0.6
