"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567754180978131 0.071933798844142 0.0644701401905991 0.0645022146040295 0.06
"Low prevalence pop" "Low prevalence pop" 0.00936924469289369 0.0152315640865093 0.012263094816324 0.0122843091322065 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.569853012695597 0.731087491806809 0.647361504750014 0.64894906297082 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.600681459937457 0.713724501275407 0.653877362197533 0.654518579692575 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.585160907277741 0.755848741637569 0.671681620194252 0.673642029320146 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.618483850848971 0.733691139759641 0.672464219784169 0.67329006907427 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997296159389628 0.999999952350361 0.99869621414853 0.998634697675218 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997407773245578 0.999999863974995 0.998959266436207 0.998846206517549 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997779645233346 0.999998475899588 0.999065771187825 0.998982817984872 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997696849269745 0.999999229553965 0.999216674598129 0.999065063667853 0.999
"v.efficacy" "v.efficacy" 0.432278205823286 0.654526446553324 0.536565996885354 0.537858703673089 0.6
