"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527037055313715 0.0619747231323627 0.0574965422501168 0.0575278818499025 0.06 50000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00795709529330098 0.0113539977165666 0.00960457443876627 0.00962693221074624 0.01 50000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669269431584632 0.724513194434042 0.697128310023066 0.696881900042089 0.7 50000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666207948830437 0.718370584780246 0.692384452191014 0.69230936784103 0.7 50000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684090880655193 0.739587452904637 0.711239433053021 0.711418260532402 0.7 50000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663504624174078 0.717373821637096 0.688854807576166 0.688904749161468 0.7 50000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998855247676028 0.999926869555211 0.999424912112556 0.999398567061088 0.9997 50000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998087265588096 0.999699523835873 0.999012993960192 0.998972775069241 0.9997 50000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998985470034205 0.999964875310483 0.999520060840345 0.999485094400206 0.9997 50000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999198568628273 0.999999964783053 0.999769398398954 0.999702997231467 0.9997 50000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.521695629004125 0.680982335805906 0.603407914775595 0.603864433245469 0.6 50000 0.9997 "1500+/5000-"
