"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560185359991421 0.0661209167081712 0.0613993639736925 0.0613322878200392 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00699781206161955 0.0105469412486911 0.00861344869167794 0.00864384119105952 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687379179812179 0.796189074555216 0.737958576003154 0.738023080365428 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656424487603775 0.736688211594865 0.69558334595706 0.695376200881842 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687913014730528 0.794771127056992 0.742335967119115 0.742517714921951 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6609425729776 0.743592790416366 0.703702990651495 0.703592613826449 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997853162036513 0.999542506010375 0.998698391117128 0.998681714498457 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997222868549014 0.999452467952956 0.998459126231434 0.998429806055285 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997862935072471 0.999561928265008 0.998752512482039 0.998729786561232 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997984657973283 0.999945863058003 0.998953967245301 0.998929575660609 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.463315662149513 0.619511700974304 0.536641335504064 0.539382212492755 0.6 70000 0.999 "30+/100-"
