"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563359993986845 0.0643494264933941 0.060110212267767 0.0601730730444843 0.06
"Low prevalence pop" "Low prevalence pop" 0.00851306288462791 0.0117846623164209 0.0102465318983712 0.0102339086468848 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.628434006437608 0.727371802107596 0.675932803078182 0.676651110594863 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665601844581723 0.733834455522032 0.700634167744776 0.700996397335027 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.614434673043128 0.707025902925172 0.657390698473355 0.657993886228265 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.66537342164377 0.734366580330512 0.698692913705284 0.699289942339162 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998678081654285 0.999991890667796 0.999331240329513 0.999320221007841 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998644193764988 0.999999860246671 0.999441251297804 0.99938746733117 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998415972143116 0.999893976548643 0.999151737522382 0.999140347090371 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998436124343478 0.999996134076802 0.99925585351787 0.999218425581727 0.999
"v.efficacy" "v.efficacy" 0.538925888400268 0.67999967562564 0.608420857344042 0.608554201315959 0.6
