"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562267241799947 0.0637666114954736 0.0598107503214238 0.0598128136357323 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076824083053197 0.0106296918201293 0.00910828254649428 0.00911638314150852 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659177065442381 0.711918733447172 0.685777906707341 0.685656868823678 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669730254652985 0.717625791709683 0.693574737814356 0.693447761100725 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685705337999717 0.741242973573356 0.7133357416987 0.713345756597731 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68775415760013 0.736309106593829 0.712258033223659 0.712517962504408 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99828180666236 0.999502556660898 0.998942322615137 0.998928306005484 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998723515528807 0.999997298382228 0.999396447406336 0.999365608410608 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.998500766930996 0.999535447860216 0.999045789591418 0.999032998060394 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998917325242993 0.999999733291262 0.999549065311286 0.99950864125292 0.9991
"v.efficacy" "v.efficacy" 0.530947208821089 0.664086508588871 0.594303754747814 0.595392863240242 0.6
