"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0506610106553605 0.0634278301743944 0.05689580957388 0.0569525025180329 0.06 30000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00650954471449405 0.0107058828463127 0.00852853880610234 0.00856462787432309 0.01 30000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641865110501687 0.774288587939346 0.707255244907687 0.707094542933828 0.7 30000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656591106507023 0.756112871016774 0.705339540864432 0.705236539350629 0.7 30000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.611357425271273 0.76488013441668 0.685172658283834 0.686792312594798 0.7 30000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690967021472633 0.805101602327541 0.749567377782867 0.74908885488581 0.7 30000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997944901159696 0.999997172956915 0.999103243147784 0.999023875311636 0.9997 30000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99770060330388 0.9999910389253 0.998993033804688 0.998923021486797 0.9997 30000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99909213753521 0.999999849033089 0.999744159686674 0.999664733277758 0.9997 30000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998762788529219 0.999999977195682 0.999655958908995 0.9995499185594 0.9997 30000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.468216589032618 0.693068390591746 0.57837659717743 0.579893798419599 0.6 30000 0.9997 "30+/100-"
