"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05827072457864 0.0649233095630908 0.0614505925957806 0.0614891647135518 0.06 1e+05 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00857206284304711 0.0110781455384156 0.00979666954932216 0.00979107214365664 0.01 1e+05 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698459948366702 0.749227645433917 0.724461521233496 0.724297727052152 0.7 1e+05 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66482841169694 0.708408558872041 0.686602544553212 0.686725967494624 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669061512841848 0.718094511017839 0.694834573690619 0.694754902942778 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674740318084794 0.71911724034097 0.696620518527735 0.696761800226538 0.7 1e+05 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999534621450659 0.999999999048648 0.999852264825969 0.999820266647712 0.9999 1e+05 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998978299668182 0.999999797248957 0.999573480185669 0.999535647295986 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998967447515441 0.999865000113871 0.999425958041268 0.999411677168244 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999201560147654 0.999985224949816 0.999662919916833 0.999627761688205 0.9999 1e+05 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.49306877355279 0.598265487931667 0.543997734218259 0.54462983789257 0.6 1e+05 0.9999 "1500+/5000-"
