"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569416234592339 0.0605098939428843 0.05872743967566 0.0587273820569512 0.06
"Low prevalence pop" "Low prevalence pop" 0.00906447811287172 0.0105020297992543 0.00972796238691981 0.00973782349557745 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689509010311257 0.728071037163271 0.709044303294621 0.709139210233805 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694422496195807 0.726805281059619 0.711221858523947 0.711278329152837 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.690938335709086 0.728956189490535 0.710930701980125 0.710805506237501 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677574556979477 0.710035868461677 0.694491595744154 0.694374594095025 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997997278578814 0.998761319920296 0.99839954463606 0.998397233855462 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998472377502578 0.999349149906954 0.998900510704197 0.99889825942878 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998108337644318 0.998891327372705 0.998491400043137 0.998488930219618 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997741067841125 0.998601664912452 0.998190976789424 0.998190796468108 0.9987
"v.efficacy" "v.efficacy" 0.693788656616563 0.764771798440883 0.729084037804697 0.729229645921492 0.75
