"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569343842158582 0.0692799027488427 0.0632580696413747 0.0632296210028527 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907031751168636 0.0141357947766993 0.0113841479796664 0.0114241783238381 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680158477139976 0.741949101551257 0.709945590168927 0.709743297323529 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644895450840333 0.700889672695625 0.673491750359732 0.673512518175547 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.646932987368869 0.707617419484918 0.678613234650679 0.678448769242044 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653615603936874 0.709819387904749 0.681232660227279 0.681477862883849 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997836453023813 0.999529707274472 0.998745312219756 0.998711883380633 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997754439036358 0.999634214145297 0.998753089900494 0.998716188348298 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997627510250952 0.999558003633171 0.998665058439624 0.998644083595734 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997509361597554 0.999510215054188 0.998605929030938 0.998561034988483 0.999
"v.efficacy" "v.efficacy" 0.440256909105005 0.628266150887575 0.525808947584319 0.527422723747754 0.6
