"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545976375747489 0.0635481121157278 0.0590284650496456 0.0590682068907879 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00831985802228532 0.0119348301839218 0.0101221984740354 0.0101288375304305 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660327294860266 0.762623389676671 0.711411002815044 0.71199376331202 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673313243871741 0.7527513851686 0.711773338163618 0.712283148723815 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.630227688974452 0.735417990793194 0.682539776614384 0.682699571057903 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683870459863122 0.758904842840065 0.720742071508188 0.720899180956402 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998293495502108 0.999949118470532 0.99912952752757 0.999099705844522 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998421036237153 0.999999925852092 0.99930483458153 0.999256682046109 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998495876341061 0.999958742930338 0.999243863330861 0.999220250371022 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997941237846426 0.999965729090244 0.998950769734952 0.998916331438809 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.523944970917144 0.686562362929557 0.602179337152607 0.603196237731901 0.6 70000 0.999 "30+/100-"
