"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535767295522477 0.0645186112563388 0.058888010502642 0.0589496141558515 0.06 40000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00875425481523626 0.0135372162664342 0.0111131856100835 0.0111705999769418 0.01 40000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64249092193297 0.751276701859558 0.696376981709689 0.696928888712029 0.7 40000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653134350831633 0.736128645834341 0.697306735422654 0.696828854823296 0.7 40000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665762899445233 0.770584493560778 0.71766101192771 0.717896783434858 0.7 40000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660494513795017 0.74668515132016 0.703950905665582 0.703773078736712 0.7 40000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997057477614538 0.999226263294971 0.998202381628648 0.998176542860569 0.9992 40000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997680926615876 0.999997737198214 0.998838480126948 0.99879295411514 0.9992 40000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997176254920905 0.999466977839519 0.998350721540224 0.998305707637558 0.9992 40000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998003187722983 0.999995469620303 0.999193943366194 0.999111003952973 0.9992 40000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.472105923645505 0.674751796965532 0.572666977494448 0.575629792805695 0.6 40000 0.9992 "300+/1000-"
