"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537732158200978 0.0611948301539542 0.0574544731628159 0.0574820509097838 0.06
"Low prevalence pop" "Low prevalence pop" 0.00817195687960775 0.0112900786747348 0.0096484617377954 0.00967749932636524 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.620684680391657 0.69998825820474 0.660904076642947 0.66118665988809 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682188325925829 0.749584305695698 0.716190023408198 0.716042237349464 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.617837635212341 0.693721656546496 0.656850208910471 0.656778724931846 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.699595518398234 0.768617480455609 0.734875495714735 0.734614574998876 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999500126643725 1.00094867791002 1.00023885840028 1.00023459706048 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998119032793911 0.999901598985802 0.999039987031679 0.999045978075623 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999310984166205 1.00077364426368 1.0000478768698 1.00004674902853 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998922680795269 1.00056760090205 0.999789748869197 0.999776771662556 0.9999
"v.efficacy" "v.efficacy" 0.750387026567036 0.9250812642639 0.83490574418874 0.836364678138595 0.75
