"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549961091947739 0.0617172419509228 0.0585715861969181 0.0585343214165499 0.06 1e+05 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00860713421682318 0.01133571444115 0.00993832865465404 0.00993624085496192 0.01 1e+05 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668555656004059 0.717293656170309 0.693019819492907 0.693076910955132 0.7 1e+05 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65133178911903 0.695856915500986 0.67323535383894 0.67306051893562 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68611547005587 0.733317918114029 0.709485843494752 0.709460542664579 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684505388407489 0.732461341403971 0.707309024034614 0.707565181157818 0.7 1e+05 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999470293706884 0.999999901967717 0.999819662484294 0.999785131297608 0.9998 1e+05 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998465984234775 0.999861708053579 0.999147394986964 0.99913860285756 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999373948188865 0.999999979797312 0.999786630689442 0.999747989963735 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99917628510819 0.999999969695634 0.999711744146832 0.999661156208942 0.9998 1e+05 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.543473354042794 0.658619961825229 0.600101501999943 0.601145587149754 0.6 1e+05 0.9998 "1500+/5000-"
