"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535314011505931 0.0668037195695575 0.0602048568702902 0.0603091563381425 0.06
"Low prevalence pop" "Low prevalence pop" 0.00818350953159392 0.0138316282992859 0.010904708344028 0.0109884244154776 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.450891647174994 0.549035193712096 0.498598751768388 0.499104470128677 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.432423815784854 0.520489447236161 0.478905591118982 0.47903330583406 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.447493853294754 0.547083755731769 0.496111286115027 0.496714371530797 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.47210893806708 0.568027067377394 0.518548428318043 0.518963000049927 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998187748690786 1.00020126783903 0.999257500227502 0.999254993443618 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996289178013984 0.99876562250179 0.997558948887262 0.997570626159277 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997900810459896 0.999914779730902 0.998873866948961 0.998882324498855 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997739483296533 1.00025894321677 0.998977480609698 0.998970471626835 0.9987
"v.efficacy" "v.efficacy" 0.674656292164795 0.925830968242562 0.794574437837123 0.79689726566696 0.75
