"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053533825796386 0.0653437488087695 0.0594044421881907 0.0594193106247906 0.06 40000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0072932989477334 0.0117576887415388 0.00945806590782985 0.00950194454694825 0.01 40000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.582736371723361 0.683120564629894 0.634516630256895 0.634204503506927 0.7 40000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.628089192242191 0.715509924413161 0.670549653165959 0.671039206292518 0.7 40000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.634935327611747 0.729707642886691 0.682008682851335 0.681807344473497 0.7 40000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62293265776699 0.707785502688307 0.662543216534345 0.662659895560906 0.7 40000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998721627732476 0.999962578064133 0.999398397888748 0.99935579020056 0.999 40000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996800778872899 0.999455746977654 0.998161908321408 0.998138232640901 0.999 40000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997710143062772 0.999660117255575 0.998765925532973 0.998722675298995 0.999 40000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997715880369942 0.999988218981226 0.99891234161921 0.998854202184478 0.999 40000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.54551503589764 0.749613656801259 0.644703930953774 0.645225516975175 0.6 40000 0.999 "300+/1000-"
