"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0424750002649608 0.0873403815762299 0.0614289026107736 0.0627079256417356 0.06
"Low prevalence pop" "Low prevalence pop" 0.00291495506879355 0.02738124978082 0.0122291708155701 0.0135543239905403 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.196442482718454 0.642684118834221 0.40727602111379 0.416792358682972 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.349871286107319 0.648047378741712 0.494892313790241 0.497149019082385 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.212152599539742 1.04185809291887 0.527889506615873 0.574470786553966 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.385745783484122 0.697497116583608 0.533663993405063 0.534850248443157 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99558075257497 1.00171086662932 0.998431100998284 0.99835090953094 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993143993066329 1.00254468727033 0.997730100340839 0.997824025921662 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998295284281044 1.00297942399236 1.00048351241976 1.00051989601809 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99302054631589 1.00362490600263 0.998073609931284 0.998238896023542 0.9987
"v.efficacy" "v.efficacy" 0.0646237936595532 0.651387415922751 0.307815596881417 0.337562090903582 0.3
