"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561807907344878 0.0648579097397826 0.0605585731473317 0.0605575664382443 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00881134987523044 0.0123098092820409 0.010578636064714 0.0105975010345042 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679025039278907 0.799681644292856 0.737891121914949 0.737306290338607 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650738452686347 0.717247416673727 0.681601942501875 0.681765656888651 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676253098310959 0.783590906424148 0.730367882298266 0.730257864032403 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672240092488228 0.754307518749227 0.713693847586881 0.713741956357767 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997803357497006 0.999586353186062 0.99868639609122 0.998680446308406 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997935048790908 0.999989676498441 0.998909099650914 0.998878974738288 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997606466518558 0.99953199909239 0.998537275681513 0.998522744451943 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99917287187843 0.999999956989936 0.999769902726828 0.999699537777471 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.452639271016887 0.598152629528158 0.527164412230945 0.527561993843799 0.6 70000 0.999 "30+/100-"
