"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563159279216734 0.0626195281755982 0.0595080444262085 0.0594857820229889 0.06
"Low prevalence pop" "Low prevalence pop" 0.00804549090490148 0.0103502924056649 0.00921153290016744 0.00922860185926224 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.840991824450848 0.896410684633585 0.867696936894115 0.867352030699188 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.857655788720535 0.904877241626485 0.881932820085724 0.881960410871907 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.82409056048906 0.881398752092399 0.851862221510086 0.851505692436958 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.844714366921667 0.889683873322926 0.868353160940165 0.868198026533223 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999201366400312 1.00028489031434 0.999755768288936 0.99974575796315 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999337027474657 1.00044680265645 0.999923286536668 0.999911226973216 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999087503582342 1.00014996158778 0.999637724852175 0.999630238370599 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998369128000366 0.999715255888974 0.999034135338771 0.999019839053615 0.9999
"v.efficacy" "v.efficacy" 0.694028849448168 0.821323521615283 0.755094786341278 0.756594755580215 0.75
