"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0496553070668618 0.0672375266733275 0.0580552287702333 0.0584254198705185 0.06
"Low prevalence pop" "Low prevalence pop" 0.00670040360260288 0.0139377892102137 0.0100412571654939 0.0102563468296577 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.467586358460912 0.598384404273383 0.534413205857031 0.534886637237621 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.497416524947823 0.634326812783404 0.565126514014986 0.565100862332803 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.508063496060283 0.656477778584818 0.580023213687849 0.580681199835273 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.42933362773553 0.554221933761222 0.491184081273554 0.491309947559354 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996600080693105 0.999518921729095 0.998054486135642 0.998035417559152 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996570172426248 1.00020140382751 0.998483304649525 0.99850254132514 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997889104391057 1.00061963741149 0.9992256918604 0.999206246735838 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996577130921673 0.99981579489227 0.998153790856382 0.998161148803547 0.9987
"v.efficacy" "v.efficacy" 0.594617911605358 0.935416037641452 0.763356733292146 0.763949462861495 0.75
