"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0451923167994128 0.0579875103914097 0.0518903089605404 0.0518935919928869 0.06
"Low prevalence pop" "Low prevalence pop" 0.00844781992628127 0.013570359254167 0.0108994551721803 0.0109438885711561 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641657530652567 0.824238326605978 0.729920391716703 0.731333710105302 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652621379650014 0.759383848753525 0.704618924720728 0.704616277561452 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.59301338055374 0.735619275664768 0.662524500637389 0.663409029325309 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67863996301149 0.810915101094433 0.743738947080372 0.744513863446723 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998287983737841 0.999999758432643 0.999401869540444 0.999296323131489 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996887204527808 0.999974195379642 0.998486886667814 0.998427019914652 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.997033064544388 0.999969536947433 0.998462784454227 0.99841977538394 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998309719882132 0.999999990726021 0.99947717200906 0.999349269503026 0.9994
"v.efficacy" "v.efficacy" 0.491433037584049 0.763756786152518 0.620753335226927 0.623578545528429 0.6
