"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566346208272187 0.0648955252865438 0.0608037864175338 0.060879221686907 0.06 60000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00941857067388279 0.0126072440437447 0.0109487008079332 0.0109549008828845 0.01 60000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677587397812246 0.728800759058763 0.702782449892062 0.702587784384482 0.7 60000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674577887999642 0.7209148234632 0.696927247108532 0.697003222722131 0.7 60000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678854581595407 0.736724423910451 0.70794943464172 0.707707063336059 0.7 60000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653708827023734 0.702015050400114 0.677702888547324 0.677490518649468 0.7 60000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998831360837152 0.99999679406758 0.999417627657798 0.999391845062835 0.9995 60000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999251555358286 0.999999891925061 0.999776344746409 0.999716198302304 0.9995 60000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999400534294208 0.999999876187695 0.999817231038516 0.999770782554228 0.9995 60000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999479762721312 0.999999994895212 0.999869557120901 0.999818982726506 0.9995 60000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.483316624044394 0.617344621675923 0.551218269742579 0.550897702034413 0.6 60000 0.9995 "1500+/5000-"
