"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564120194329083 0.0639846755716924 0.0603764963722326 0.0603887748501407 0.06 70000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0094144799926413 0.0123623979438913 0.010832248020398 0.010855670269402 0.01 70000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666769096124537 0.720395431560377 0.694221413031151 0.694320470894985 0.7 70000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677535861022722 0.722422797416963 0.699004020395076 0.699163843356682 0.7 70000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661393324039688 0.713235945753316 0.688823088646804 0.68904465206705 0.7 70000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687411785204136 0.734361177788026 0.711396941540476 0.71140873399978 0.7 70000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999354111252484 0.99999999685749 0.999784271944113 0.999742929869205 0.9998 70000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998752975434852 0.999872837293541 0.999399892107773 0.99936395922948 0.9998 70000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999309627970419 0.999999396893306 0.999756424772869 0.999715795165759 0.9998 70000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999363746414307 0.999984181252112 0.999752472542082 0.999717867618104 0.9998 70000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.499837870052944 0.619232016655867 0.56025450782929 0.560144146701117 0.6 70000 0.9998 "1500+/5000-"
