"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538116006613021 0.0610026571373422 0.0573051183525564 0.0572845419422917 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0076085051498575 0.0104335829176364 0.00892728056124643 0.00894834298259044 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650357997121322 0.724025634317327 0.687088285819013 0.68703233941497 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691937380426055 0.74993829862436 0.721083882741122 0.721106743709808 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675026567876241 0.752615390431253 0.715943172172234 0.715380652988763 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681765951636682 0.745516525282567 0.715762801749006 0.715459347744106 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998400525109882 0.999689929500214 0.999016558015045 0.999014118837389 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997881046988897 0.999587685923312 0.998742341136386 0.998733281929462 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998738302111674 0.999827002332554 0.999257971525746 0.999250267868587 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99788260458129 0.999360190379551 0.998634279063026 0.998620266224961 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.541297956466519 0.671052983518954 0.602855564647233 0.603986968145706 0.6 1e+05 0.9992 "300+/1000-"
