"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575938646518866 0.0640858403925108 0.0608880804682335 0.0608874190297966 0.06 1e+05 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00863541379158641 0.0111906342520117 0.00986179154078149 0.0098728670705509 0.01 1e+05 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695790668529911 0.744259418576915 0.721522984402745 0.721486585226176 0.7 1e+05 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667974638298467 0.709686423261533 0.689089495421432 0.689020372091214 0.7 1e+05 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680535217790493 0.729199921401553 0.707088667169365 0.707056229187561 0.7 1e+05 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692716366589067 0.737298012306516 0.714182230819095 0.714455260636551 0.7 1e+05 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999116577980457 0.99988890387544 0.999530093828629 0.999513464046921 0.9997 1e+05 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999015654781628 0.999999547066779 0.999564823361466 0.999534185487716 0.9997 1e+05 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999318937968322 0.99997139516929 0.999683510975806 0.999660028441206 0.9997 1e+05 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999509438810099 0.999999987550722 0.999867765173701 0.999822400242625 0.9997 1e+05 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51953798453978 0.621467090302635 0.572383802418197 0.572708860412266 0.6 1e+05 0.9997 "1500+/5000-"
