"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543765961026085 0.0650143198591286 0.0595641257132045 0.0595852915794398 0.06 40000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0079911116979665 0.012255937316337 0.0100347610374094 0.0100621738883971 0.01 40000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690342290255423 0.791353376433697 0.741728407607216 0.741739834826023 0.7 40000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.699114529089537 0.777769208315931 0.739077954346655 0.739263237570106 0.7 40000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648941664324239 0.744076070442115 0.696693583560909 0.696113423968164 0.7 40000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67160113968433 0.749328109327783 0.710425573791545 0.710143381505799 0.7 40000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998532025542751 0.999999924888402 0.999341584105238 0.999301567860157 0.9995 40000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997869914547877 0.99985744975202 0.998967592017101 0.998914379935017 0.9995 40000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997408470364394 0.999392446707838 0.998498848216165 0.998460293315724 0.9995 40000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99814045763901 0.999999916337698 0.99916966910251 0.999113399372935 0.9995 40000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.480597140688514 0.668464941881956 0.572566182050289 0.573637728020144 0.6 40000 0.9995 "300+/1000-"
