"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560090417715979 0.0700040063619616 0.0629043121814842 0.0629106860655094 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00744436958905864 0.0127276285340317 0.0100588179812308 0.0101009240101882 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.605839753460812 0.737981887129799 0.668372518616068 0.66883998281895 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.600756852648792 0.712106343591909 0.659198020503439 0.659111135520272 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64258436900942 0.814515961051217 0.727189257892974 0.727869621972903 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.620766956473011 0.745364932700715 0.68241047233856 0.682713144690514 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996441613219077 0.999542272115927 0.998067487319346 0.99801824231559 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99692132896115 0.999968336667526 0.99844561913465 0.998396471365424 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998704516049587 0.999999989447343 0.999596299052193 0.999505084304255 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997724843182222 0.999998997576775 0.999169425718625 0.999035716675193 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.467444403191129 0.696395872908089 0.575280340873696 0.576959643799329 0.6 30000 0.999 "30+/100-"
