"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0519259369971355 0.0753721966890401 0.0636095037824161 0.0639287956483794 0.06
"Low prevalence pop" "Low prevalence pop" 0.00955835494384118 0.0221141392807086 0.0153156935258049 0.0156651347111273 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.758236621644105 1.03013811246084 0.892833761484717 0.895442524030787 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681837574081503 0.873675666426845 0.782418940567135 0.780894638080228 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.640399879534893 0.883184485702115 0.767797712792637 0.765646547570596 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697354248639623 0.889489327454865 0.790470574904398 0.791445461667769 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99880642284104 1.00305534566203 1.00099142435451 1.00099622751169 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996975881942191 1.00311647684749 1.00020358994515 1.00017260620322 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99663736531603 1.00121264995723 0.999188870939641 0.999023166701843 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998862642255302 1.00439520574526 1.00156576204385 1.00157819101582 0.9999
"v.efficacy" "v.efficacy" 0.366325808745534 0.705195528827082 0.532503225948956 0.538602235768354 0.6
