"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538052415286007 0.0633706767089903 0.0585132971674798 0.0585042323848838 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00688008765274831 0.0103961746283754 0.00863680551812901 0.00865245915434958 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666219664428287 0.787134202327637 0.729054400976534 0.730202189587782 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649806583673392 0.732746533446907 0.691065164455314 0.691433757234335 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655129955230154 0.779089402859484 0.71425924731975 0.714670232770672 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662739650374627 0.746798588049074 0.703548927656356 0.703836355517303 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997133559072066 0.999289900109695 0.99822319519945 0.998196960290221 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998474356422011 0.999999838320493 0.99933641536856 0.999291168116741 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99748708160141 0.999350521572681 0.998488865628119 0.998472305859144 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998365697178895 0.999999720469274 0.999257379825132 0.999211719988392 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.494750055448122 0.667472243517695 0.57472699953121 0.57622375836076 0.6 60000 0.999 "30+/100-"
