"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0507398931674714 0.0631084492663382 0.0568989980967482 0.0570277322341872 0.06 40000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00661965943519879 0.0105208792808711 0.00847558379127956 0.00850321620854013 0.01 40000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.581165893882672 0.691567887442923 0.632212168649417 0.632759434919209 0.7 40000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.613838877288385 0.716076689617399 0.663687183612655 0.66404264390906 0.7 40000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.633317380181351 0.745185518992958 0.685860616004365 0.686131063469249 0.7 40000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642501042649264 0.761224698351489 0.702778855005041 0.702841079950658 0.7 40000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99924887831726 0.999999958340467 0.999792179186606 0.999724650463123 0.9997 40000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99635213009713 0.999294769327968 0.997905458562766 0.997889638140579 0.9997 40000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99922573451941 0.999999985847336 0.999800716762497 0.999729201004349 0.9997 40000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998372139115112 0.999999887204057 0.999412744789211 0.999320529886897 0.9997 40000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.555782125518194 0.772851409412977 0.662057155973245 0.663494555314185 0.6 40000 0.9997 "30+/100-"
