"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546267864516067 0.0611944930399145 0.0576900640305893 0.0577171005954602 0.06 1e+05 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00759019751674265 0.0101345918252955 0.00892332503659837 0.0089275596239442 0.01 1e+05 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689173373474167 0.737758808708486 0.713421984465416 0.713468463795478 0.7 1e+05 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.704304314249034 0.750899021972415 0.727641766924196 0.72776562270751 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.707836876876464 0.755657662224552 0.732272515145249 0.732238327156746 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680416164716209 0.721939253488838 0.700936785144392 0.700762511073019 0.7 1e+05 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999376413892195 0.999999982875312 0.999762674623613 0.999730788946723 0.9999 1e+05 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999012947567368 0.999947331671167 0.999532012212276 0.999508442631901 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99947945484744 0.999999895743886 0.999819793189452 0.999789738181012 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998602621413006 0.999885435069085 0.999259243288312 0.999248952558563 0.9999 1e+05 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.536093537974861 0.646990085503016 0.588851528710159 0.590453450808408 0.6 1e+05 0.9999 "1500+/5000-"
