"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554048892164224 0.0652931049979841 0.0603001173121139 0.0603632903611797 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00804003041758041 0.0117444453906872 0.00982612021526451 0.00984374878989982 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658625524132322 0.775574702610855 0.71502883470255 0.714989158397529 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.608371216881495 0.690976932211127 0.648934290272825 0.64937130190649 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.714312369083478 0.840256151735051 0.777372180051268 0.777977668500464 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655279539819173 0.73899437797387 0.697299450802648 0.697587163730303 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997269139195841 0.999322121927899 0.998326572231769 0.998298389685583 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998774318170208 0.999999797713362 0.999594923697657 0.999513929661849 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998305987133658 0.999999956440789 0.999185262857169 0.999148983757571 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998700665363156 0.999999752580069 0.999586891935464 0.99949262417376 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.471054419926491 0.645784072327361 0.551707109836379 0.552758732686193 0.6 50000 0.999 "30+/100-"
