"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05203959599712 0.0633957282099395 0.0573006318577014 0.0573746665740036 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0091686835471727 0.0139454982443228 0.0114208088706056 0.0114336028288279 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685807287366482 0.745426041970123 0.716073562342185 0.716048024215478 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673493145720548 0.727902203935623 0.700922110148559 0.700630438015396 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669769635259009 0.727576342037735 0.699899272490719 0.699995257923995 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682071947718106 0.737912395498084 0.710105878921205 0.71022459440056 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998469082510642 0.999912498627396 0.999283262894751 0.999235542007208 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998674693601616 0.999999628118727 0.99957282838751 0.999490762157018 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997707735349724 0.999347860608776 0.99857056290818 0.998536365058335 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998531197559953 0.999960745349804 0.999348855231858 0.999290008527491 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.498224909786166 0.701436321305096 0.597583939612539 0.59974385918782 0.6 30000 0.9991 "1500+/5000-"
