"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581217058102001 0.061779598087077 0.06006385443411 0.0600737509276198 0.06
"Low prevalence pop" "Low prevalence pop" 0.00964597756512952 0.0112611933541035 0.0104256199342823 0.0104271918875648 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686313493038103 0.729518064130543 0.707797437248365 0.707854990266171 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687604138092336 0.720913745804831 0.704670441120742 0.704573278184589 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.673966279729714 0.715384875585012 0.69413174280799 0.69420010012989 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671823800133 0.703946649302942 0.687302872991292 0.687329378226301 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998360838289884 0.99907054430543 0.998734720133944 0.998732876134102 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998491093071331 0.999380620867344 0.998929028817692 0.998928237281259 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998227989844144 0.998942200435184 0.998592363507687 0.998587110205918 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998043092984421 0.998953066073817 0.998509100368075 0.998505959862044 0.9987
"v.efficacy" "v.efficacy" 0.555110225378921 0.61653594706149 0.58566714638616 0.585814120120119 0.6
