"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508719188810507 0.0629221296332111 0.0570400934749573 0.0571067373833587 0.06 40000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00824666194812702 0.0133084718150324 0.0105603587507904 0.0106088943667594 0.01 40000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.614788291048922 0.759225059296486 0.684321801103392 0.685235241510261 0.7 40000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659629126207507 0.770233395832228 0.715152095318094 0.715793960666055 0.7 40000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.625676025835544 0.777775825589776 0.698574749384418 0.698993919990562 0.7 40000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656855294663296 0.767156043695098 0.712953917204094 0.712911456823818 0.7 40000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996810161336615 0.999445224478756 0.998124552274902 0.998097210462804 0.9992 40000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996896009459111 0.999827271969004 0.998392107802072 0.998354597645252 0.9992 40000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99757716043913 0.999970554838574 0.998791015648776 0.998749525308958 0.9992 40000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99708474220298 0.999937629442907 0.998560980237685 0.998506238389154 0.9992 40000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.494486130408787 0.729378353928002 0.609953199987409 0.612337165271604 0.6 40000 0.9992 "30+/100-"
