"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568922532210171 0.0638750482768103 0.0601857292030192 0.0602222346602403 0.06
"Low prevalence pop" "Low prevalence pop" 0.0090921151784731 0.0120085416804978 0.0105256555056951 0.0105414090777896 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.750595984034995 0.846839593962576 0.798124827567986 0.798324999815075 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.828974601018821 0.882086682429599 0.856439080687607 0.856520688695652 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.83363299994707 0.938491837850514 0.882983701034663 0.882917569658484 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.793774455072815 0.850253166054709 0.822637676471131 0.822436964875882 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998543672894602 0.999641560679474 0.999110586488982 0.999097261038874 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998239849709269 0.999927731824768 0.999069505236284 0.999065810360491 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999128690979382 1.00012728663831 0.999644793112164 0.999633876683826 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998393149855992 0.999897794290267 0.999163932193279 0.999154118908499 0.999
"v.efficacy" "v.efficacy" 0.292488962087402 0.372661052698464 0.331284055900613 0.331698232096895 0.3
