"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503835975835739 0.0665961966260967 0.0582238764068439 0.0585102378858605 0.06
"Low prevalence pop" "Low prevalence pop" 0.00632782060918263 0.0132792277270846 0.00956632357944149 0.00972278599528979 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.423008409420299 0.556771246825809 0.489190988769738 0.489958034414031 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.438597332723581 0.56514817801052 0.501143869178035 0.502143517729403 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.442261918725608 0.590779387430749 0.511369381701445 0.51253352907177 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.454411234125337 0.581336234334727 0.517024388526725 0.517042827648798 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996475261210579 0.999497681477081 0.997989849841465 0.997987937019949 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997010384977382 1.00021638655981 0.99856704957205 0.998583371610424 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99765486281776 1.00041210463399 0.99906363226027 0.999062941518544 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99571389274279 0.999167376280446 0.997407651845209 0.997413318372298 0.9987
"v.efficacy" "v.efficacy" 0.655592520462554 0.981711593034819 0.806323768344445 0.807409208903005 0.75
