"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535819261634646 0.0632001803509464 0.0583009227781101 0.0583285803609688 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00919766641216331 0.0129764496521803 0.0109697444850694 0.0110050354226617 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.608943820317107 0.71876748394129 0.660293079901165 0.661316395371541 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.645127781896248 0.725116964517704 0.685885001491205 0.686303549177976 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640164012157104 0.744941628839203 0.690894283361099 0.691371034153419 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663425572233052 0.752309125879374 0.706482847858675 0.70695742330422 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998549765001408 0.999950545270102 0.999307060658476 0.999259013761572 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997553925084099 0.999699782464048 0.998653794798963 0.998623896429515 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998425155252597 0.999999934744622 0.999324447059505 0.999274395816799 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998588899349293 0.999999554433722 0.99953943379053 0.999442452000606 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.560500332595161 0.737061601301983 0.649264596421208 0.650001029620848 0.6 60000 0.999 "30+/100-"
