"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.046779823540911 0.058177286827056 0.0520015153538391 0.0520594378130199 0.06 30000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00827237862268322 0.0126132956583577 0.0103777189205278 0.0104076563727943 0.01 30000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645916073835819 0.741793892318405 0.69200701063906 0.692364903331988 0.7 30000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667283204602349 0.765788122959223 0.715815142662125 0.715850001707561 0.7 30000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648971777081462 0.751703424511543 0.700650384565891 0.700688521153303 0.7 30000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665357488869061 0.746143319613963 0.708977538132977 0.709002750732276 0.7 30000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99840906047417 0.999999664601337 0.999345568037528 0.999283126485076 0.9997 30000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999188883883675 0.999999951412716 0.999774282345832 0.999700241461008 0.9997 30000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999259460706223 0.999999981594838 0.999808731673942 0.999735597726535 0.9997 30000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997434094484957 0.999966999252116 0.998770659917667 0.998709476307937 0.9997 30000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.556956069992633 0.792441453292901 0.679941471811524 0.682091743990719 0.6 30000 0.9997 "300+/1000-"
