"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567917322961161 0.0638224170260712 0.0604469893565318 0.0604488623845586 0.06
"Low prevalence pop" "Low prevalence pop" 0.00908008969770196 0.0119841833641535 0.0104743216185804 0.0104831016105935 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682053663472002 0.733726188193231 0.709042457691486 0.708998477267015 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654021367629276 0.69803974672742 0.677245711852025 0.677059394487686 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.684564241072831 0.738302935071175 0.710893244235309 0.710988782970449 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661125360302311 0.710373051293718 0.685334396638818 0.685415532796575 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998145532591226 0.999381806842924 0.998805357077756 0.998796739325084 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99829244168893 0.999763073289246 0.999069104113773 0.999052249912234 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.998483773617512 0.999619829131268 0.999060434637338 0.999042799153716 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999010491286844 0.99995795877703 0.999570338977342 0.999532240323101 0.9991
"v.efficacy" "v.efficacy" 0.533167809909169 0.654024650582384 0.59034329503126 0.591028242221426 0.6
