"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562888893767316 0.0642842463029907 0.0602236085104957 0.060238716852337 0.06 70000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00902289720307573 0.0121342133756072 0.0105698890874974 0.0105683687877994 0.01 70000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673207674460839 0.75817217203988 0.714052228816646 0.713594245978588 0.7 70000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67422934522306 0.734117150048337 0.70421949482125 0.704279943208585 0.7 70000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664184789057623 0.75288674768953 0.707055381026863 0.70717884507653 0.7 70000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686074668891831 0.74950561638079 0.717687885804592 0.717509047147109 0.7 70000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99860915199079 0.999981809850037 0.99929870129463 0.999274021265613 0.9997 70000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998447067713263 0.999788345271547 0.999186912704933 0.999158477753727 0.9997 70000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998808628809686 0.99999947190975 0.999437600456509 0.999402438714379 0.9997 70000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999177085243463 0.999999995453408 0.999754889835567 0.999687596360997 0.9997 70000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.479456153180918 0.609078714319262 0.542290134752622 0.543448429683331 0.6 70000 0.9997 "300+/1000-"
