"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503523367819677 0.0843567514052777 0.0662586805410646 0.0667545191525116 0.06
"Low prevalence pop" "Low prevalence pop" 0.00827718741837993 0.0283427439178172 0.0168284549928619 0.0176389490241141 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.420278156418271 0.84100528384065 0.625931607473923 0.631607214004863 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.511874940196118 0.752137946489923 0.634237742072737 0.635387404385852 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.352504471714172 0.649424381112253 0.488488744564107 0.49358746553797 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.484844209263111 0.74384386042416 0.612965672201873 0.612565115643879 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998032568067439 1.00465356219296 1.00134761431269 1.0013481986368 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995003802814659 1.00480187581766 0.999778296389755 0.999888066969415 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995308457373666 1.00262520998411 0.998758636423605 0.998706440610339 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998344584087438 1.00570441662814 1.00191033604521 1.00196636179526 0.999
"v.efficacy" "v.efficacy" 0.352307744611107 0.889723405638963 0.600199918113089 0.61022974935622 0.6
