"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532944473638337 0.0622074423757718 0.0579980037657264 0.0579921399014252 0.06 60000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00836863156568167 0.0118200619067992 0.0100931964327639 0.0101117884938888 0.01 60000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669850471835736 0.751881293496789 0.711284809564116 0.711234269397474 0.7 60000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657192819465003 0.730120353348054 0.694288476407931 0.694539508701206 0.7 60000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649539403260681 0.725678893664125 0.68581063191125 0.685964704963446 0.7 60000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690736680620894 0.758435211745449 0.723419053806961 0.723633691790653 0.7 60000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999419258699882 0.999999890998614 0.999838679176453 0.999789427361215 0.9998 60000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998898203599817 0.999999307349061 0.999616857017986 0.999548112659009 0.9998 60000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999054565147742 0.999999972645038 0.999639356002953 0.999591713355919 0.9998 60000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998456122977147 0.999999961561969 0.999310469368901 0.999263503203942 0.9998 60000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537955505029241 0.690004020926026 0.609283857686795 0.610833862615552 0.6 60000 0.9998 "300+/1000-"
