"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572968739809768 0.0649089548406962 0.0611187288889128 0.0611028263196832 0.06 1e+05 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00840700466019614 0.0111843146748824 0.00979927768975814 0.00981127055419607 0.01 1e+05 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657855115200928 0.745068475427414 0.700766425279232 0.701112374025902 0.7 1e+05 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644391524620013 0.702787065548913 0.674507208042367 0.674345453673637 0.7 1e+05 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652725586221899 0.728080206628226 0.688970924927965 0.688812594882425 0.7 1e+05 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670201176693748 0.740214890220883 0.704012056716839 0.704164350509656 0.7 1e+05 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999359406495555 0.999999835982413 0.999804931526559 0.999760576638446 0.9998 1e+05 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998202787171214 0.999916598174147 0.999096726637945 0.9990722590417 0.9998 1e+05 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998919186467955 0.999996046942601 0.999477634234518 0.999457760601759 0.9998 1e+05 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999131198651321 0.999999778097564 0.999715441349398 0.999655560212353 0.9998 1e+05 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.497864554155419 0.613510200377321 0.556000957546019 0.556154402777163 0.6 1e+05 0.9998 "30+/100-"
