"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0590511404581697 0.0619873526838809 0.0605055572434751 0.0605153453633657 0.06
"Low prevalence pop" "Low prevalence pop" 0.00947618731923035 0.0108261444997033 0.0101703707801923 0.0101762280660967 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.839988896376007 0.882387964714979 0.862648620402478 0.862529320744581 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.83983954817619 0.862978200785279 0.851425089544743 0.851409609898103 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.835560198233973 0.87902563865737 0.856139087333457 0.856267909007346 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821797344089917 0.844617501281522 0.833367481644598 0.833246611233038 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999597661068713 0.999945062177997 0.999781685521381 0.999778147016413 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999799295498146 1.00038591382636 1.00008430896841 1.00008561961738 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999591270927464 0.999935637915833 0.999763833696435 0.999761088767331 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999467813116089 1.00005863466141 0.999758946164691 0.999760519521598 0.9999
"v.efficacy" "v.efficacy" 0.269533683786615 0.300084953282693 0.285196712771302 0.285147828894516 0.3
