"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559483944427774 0.063590870853649 0.0598645554612416 0.0598723929683933 0.06 70000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00846864711165334 0.0111745325563737 0.00980349376690301 0.00981001163905602 0.01 70000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662679724520009 0.739399170869116 0.700538200439959 0.700664664143525 0.7 70000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672883950896301 0.731307528076445 0.701509314178132 0.701659148597607 0.7 70000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642009884397942 0.722774248914821 0.681890332126809 0.681690675249487 0.7 70000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659951178984429 0.720251776579114 0.688289292141446 0.688158431217919 0.7 70000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999048020790145 0.99999986937944 0.999635600115049 0.99958608047092 0.9999 70000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999127306532207 0.999999996342796 0.999735318379968 0.999667940643147 0.9999 70000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999262897930338 0.999985424385906 0.999693569598366 0.999655858435389 0.9999 70000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999301354692331 0.999999994351739 0.99981283180755 0.999754616004063 0.9999 70000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517225434179575 0.646338508662469 0.581066511406451 0.581900761293646 0.6 70000 0.9999 "300+/1000-"
