"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0468119115653585 0.0810770110030063 0.0636163276339262 0.0641252360751118 0.06
"Low prevalence pop" "Low prevalence pop" 0.0081280261439466 0.0261695447056413 0.0149278035416116 0.0157798439736964 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.567787274497138 0.875462446409853 0.723004800135554 0.726583510417964 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.53284491589211 0.802786875236535 0.664499686203659 0.66459730259622 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.48140940444223 0.753547706159128 0.621748727818355 0.619946327889993 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.453893428386138 0.707693932642676 0.583252128192887 0.580749086614809 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99936589674952 1.00449286509045 1.00170817273092 1.00180715954937 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99665809618407 1.00596924977006 1.0011145237305 1.00127145890928 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996922548670943 1.00215404802786 0.999704516063512 0.999640857067845 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994991026441896 1.00303862332174 0.999009530151965 0.99903436965132 0.9999
"v.efficacy" "v.efficacy" 0.375869252025124 0.836876709144615 0.595973353012366 0.606429647431051 0.6
