"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534592541138084 0.0624909634236688 0.0580975581361926 0.058064641915796 0.06 50000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00822482084450837 0.0118062226847351 0.00995213857772343 0.00998138011618294 0.01 50000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672566119809871 0.727371755593987 0.698654774208997 0.698645020813464 0.7 50000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663870515849007 0.714220969147682 0.689120999329012 0.689117072760372 0.7 50000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678780585531695 0.735378287132167 0.709535548955094 0.709247346187456 0.7 50000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660255667393197 0.713496588057562 0.687529750995185 0.687458358674556 0.7 50000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998456473798376 0.99976153158899 0.999179605786971 0.999157889770279 0.9995 50000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998068606435155 0.999738628348837 0.998953033148373 0.99892309457044 0.9995 50000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998694895430645 0.999835001322941 0.999278387210749 0.999254216178437 0.9995 50000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999035587046914 0.999999944300515 0.999681979252252 0.999615941627196 0.9995 50000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.520709241206999 0.678190890205119 0.595160376635888 0.596895551777099 0.6 50000 0.9995 "1500+/5000-"
