"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549572559766767 0.0636093434468149 0.05903898682306 0.0590116933730603 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00849864184789253 0.012024745593071 0.0102369955248419 0.0102435013105062 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65005576718654 0.75756137553438 0.703653784053712 0.703736301134183 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673617147452458 0.751985333102933 0.713259491028427 0.713624282365891 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.613650641071613 0.710616337597544 0.659906670545616 0.660468201553988 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657351176336594 0.734768605318936 0.694886618078813 0.695095557234378 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998578316948129 0.999995029660969 0.999332535964429 0.999299241198735 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998122276457953 0.999983385673823 0.999051324905474 0.999019242659849 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99792718773738 0.999700752826155 0.998798448695064 0.998783941079227 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997667867117226 0.999738786259661 0.998671518380788 0.998663630596511 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.541950689010506 0.703289527036919 0.621988548027705 0.62244149400144 0.6 80000 0.999 "30+/100-"
