"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581443245313194 0.0652050171530368 0.0614831510743745 0.0614664292367741 0.06 90000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00889284132666603 0.0115253248111014 0.0101434072860351 0.0101565989854096 0.01 90000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680394329980073 0.729750043225012 0.704679375439905 0.704946415744342 0.7 90000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678875406037268 0.724344958398973 0.701216470532931 0.701200946139696 0.7 90000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683511504112874 0.731870977932834 0.708423321979649 0.708512951417881 0.7 90000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679898573268668 0.721655933505228 0.701631758240663 0.701346310930343 0.7 90000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999249589406459 0.999964332995404 0.999654560179861 0.999628894015168 0.9995 90000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999217755793841 0.999976156222289 0.999660968592914 0.999628602705557 0.9995 90000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999052761612911 0.999876595852202 0.999496030779693 0.999481055018661 0.9995 90000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998540959206506 0.99971333322141 0.999144702941397 0.999123739678634 0.9995 90000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.513068868193707 0.622485770569668 0.56687377889355 0.567201765693826 0.6 90000 0.9995 "1500+/5000-"
