"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515746964400851 0.0597821366849035 0.0555484362357896 0.0555734674418929 0.06 70000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00725381512537851 0.010636924672449 0.00902557082222618 0.00904469503745792 0.01 70000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682017262932284 0.773333555537892 0.72543425485773 0.725427579907605 0.7 70000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676295999408506 0.748390373801148 0.713162701686609 0.713134580219949 0.7 70000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657637505817378 0.737253300209863 0.697628072325573 0.697562209022318 0.7 70000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655162623589674 0.724364774068404 0.689416392778541 0.689460326879123 0.7 70000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999084390526128 0.999999983161562 0.999642275329957 0.999600211886644 0.9996 70000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998539137250077 0.999999931096112 0.999368138622833 0.99931671090356 0.9996 70000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998128349478747 0.999629327166518 0.998887702343974 0.998870091175744 0.9996 70000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998025219053948 0.999857179179314 0.998956952223345 0.998941823077452 0.9996 70000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.521570775852705 0.668319756772937 0.594210519929604 0.595493768093731 0.6 70000 0.9996 "300+/1000-"
