"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059902421677647 0.0679782032055871 0.0639200209704331 0.0639267571564445 0.06
"Low prevalence pop" "Low prevalence pop" 0.00798405445932475 0.0110578483553987 0.00947253729832082 0.0094893389866278 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701937028327056 0.753066946690247 0.727323235612495 0.727432062149078 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661685698586128 0.708462294482033 0.685759570700778 0.685815422432682 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.680419579414427 0.731470133601841 0.706999923363696 0.70699252834219 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683763563376664 0.731713444870334 0.706931501675457 0.707179274034673 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999374129157136 0.999982219694634 0.999748025622754 0.999716544335101 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998671832040881 0.99999255540178 0.999396244560818 0.999359493655357 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.999128192676652 0.999999962345528 0.999608942055101 0.999580411889164 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999068131753829 0.999999928610804 0.999677234435037 0.999617502949569 0.9998
"v.efficacy" "v.efficacy" 0.490627959879598 0.608364362900353 0.550361722940513 0.551161211453788 0.6
