"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057530447891459 0.0647571664194109 0.0609687435876171 0.0609795411419443 0.06 90000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00865588496989576 0.0111630268262539 0.00987424846158471 0.00988922545245942 0.01 90000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669407365333665 0.738258176677297 0.703342098279096 0.703601974786751 0.7 90000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677682851751041 0.733302669941531 0.704053956520702 0.704195568720827 0.7 90000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679912456658 0.745398016178428 0.71201919785489 0.712131375469801 0.7 90000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680116666873954 0.732450960559352 0.706006703244095 0.706121712794835 0.7 90000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999509648477743 0.999999994245071 0.999853678145899 0.999813646187731 0.9998 90000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99941398104806 0.99999997672295 0.999830770742797 0.99978212196989 0.9998 90000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999387049948641 0.999999999491514 0.99979433671345 0.999753739952989 0.9998 90000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998783521692451 0.999936392650237 0.999430411155995 0.999391575300871 0.9998 90000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.507487295675237 0.618316947518067 0.565322899526696 0.565711610957977 0.6 90000 0.9998 "300+/1000-"
