"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543151557167955 0.0631662573958802 0.0585713178385875 0.058599846367325 0.06 70000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00781737940687619 0.0111634733626909 0.00941156427094153 0.00944882812244318 0.01 70000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674899407242885 0.759324681765773 0.716638335377628 0.716745958927925 0.7 70000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671325596762164 0.738968789824071 0.705001218531172 0.704699071053831 0.7 70000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652901984485917 0.727701947059265 0.691318026199488 0.691148601556618 0.7 70000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696314561824346 0.76802344276136 0.731040640418647 0.731411439706423 0.7 70000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998926629347955 0.999928873245721 0.999484725733204 0.999455498509237 0.9993 70000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997636930447394 0.999590908134144 0.998627998980183 0.998620841695002 0.9993 70000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998482802796591 0.999935442167969 0.999200254966006 0.999181788705218 0.9993 70000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998144669082851 0.999812144681913 0.999013347540823 0.99898082551197 0.9993 70000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.532881253161398 0.68672679541909 0.610471454301423 0.611040755115706 0.6 70000 0.9993 "300+/1000-"
