"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0557810919155415 0.0686408093588958 0.0620466315642214 0.0621389474506805 0.06
"Low prevalence pop" "Low prevalence pop" 0.00752704907845927 0.0134671966793614 0.0103610456146815 0.0104426080318607 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.3787175151148 0.551986539873197 0.464163476326088 0.465951777468359 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.452529827941978 0.543090557016032 0.500462015896563 0.500634417831982 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.351033945744258 0.508938513197318 0.424416868465031 0.425684172731211 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.445876354396421 0.530925188694563 0.486568528983632 0.486661176689593 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998224548680068 0.999652023159074 0.99893256329712 0.99892468791195 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998453787291858 1.00070603718527 0.99957736336796 0.999598772528156 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998002774995075 0.999434682726925 0.99874032126863 0.998729063439866 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997501768643654 0.999899398405672 0.998667026219471 0.998680162795901 0.999
"v.efficacy" "v.efficacy" 0.231550726105727 0.379346659017088 0.302819808376211 0.304499734466862 0.3
